--------------------
BDMEP - INMET
--------------------
Esta?o           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Esta?o Operante
Inicio de opera?o: 01/01/1910
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83692;31/05/2009;0000;15.8;23.777419;14.383871;81.266129;
83692;30/06/2009;0000;26;21.983333;12.006667;80.125;
83692;31/07/2009;0000;36;22.832258;13.4;82.879032;
83692;31/08/2009;0000;6;23.045161;13.43871;77.41129;
83692;30/09/2009;0000;54.3;26.606667;15.896667;75.333333;
83692;31/10/2009;0000;296.8;25.470968;16.296667;86.5;
83692;30/11/2009;0000;280.8;28.773333;18.586667;78.191667;
83692;31/12/2009;0000;479.3;26.722581;17.503571;86.225806;
83692;31/01/2010;0000;272.8;29.374194;17.925926;74.83871;
83692;28/02/2010;0000;76.7;29.221429;19.146429;72.321429;
83692;31/03/2010;0000;366.9;27.2;18.351613;83.032258;
83692;30/04/2010;0000;104.1;24.693103;16.227586;81.383333;
83692;31/05/2010;0000;46.4;23.15;14.633333;80.951613;
83692;30/06/2010;0000;0;21.163333;12.048276;77.141667;
83692;31/07/2010;0000;19.6;22.274194;13.874194;78.153226;
83692;31/08/2010;0000;0.4;23.5;12.564516;65.354839;
83692;30/09/2010;0000;37.5;24.863333;14.366667;70.266667;
83692;31/10/2010;0000;114.2;24.758065;14.429032;79.483871;
83692;30/11/2010;0000;275.1;24.663333;16.39;86.075;
83692;31/12/2010;0000;472.7;27.832258;18.463333;84.943548;
83692;31/01/2011;0000;316.1;28.006667;18.874194;80.583333;
83692;28/02/2011;0000;52.6;30.107143;19.172;71.375;
83692;31/03/2011;0000;327.2;25.658065;17.954839;87.814516;
83692;30/04/2011;0000;151.5;25.646667;16.966667;84.55;
83692;31/05/2011;0000;13.5;21.665517;13.853571;85.316667;
83692;30/06/2011;0000;16.6;21.055172;12.260714;92.758333;
83692;31/07/2011;0000;3.2;22.9;12.662069;92.5;
83692;31/08/2011;0000;9.2;25.441935;13.925806;83.491667;
83692;30/09/2011;0000;2.7;25.1;12.803333;70.875;
83692;31/10/2011;0000;122.6;24.776667;15.778571;79.408333;
83692;30/11/2011;0000;316.7;23.92069;14.696154;81.663793;
83692;31/12/2011;0000;345.4;25.025806;17.045161;87.209677;
83692;31/01/2012;0000;397.3;25.725806;17.293548;83.862903;
83692;29/02/2012;0000;108;28.268966;18.1;73.6875;
83692;31/03/2012;0000;92.6;27.448387;17.656667;78.701613;
83692;30/04/2012;0000;71;25.706897;16.92963;82.491379;
83692;31/05/2012;0000;107.5;20.641176;13.427778;84.375;
83692;30/06/2012;0000;53.8;;15.041667;;
83692;31/07/2012;0000;4.2;23.073684;13.566667;73.930556;
83692;31/08/2012;0000;5;22.354839;13.209677;75.282258;
83692;30/09/2012;0000;72.9;25.596667;13.972414;68.216667;
83692;31/10/2012;0000;49.4;27.932258;16.064516;66.782258;
83692;30/11/2012;0000;273.6;24.562069;16.258621;86.025;
83692;31/12/2012;0000;209.2;29.954839;19.073333;76.887097;
83692;31/01/2013;0000;291.3;26.296774;17.966667;85.185484;
83692;28/02/2013;0000;102.4;28.85;19.085714;74.5;
83692;31/03/2013;0000;398.5;26.46129;17.66129;86.158333;
83692;30/04/2013;0000;56.1;23.506667;15.626667;83.008333;
83692;31/05/2013;0000;56.5;22.867742;14.206452;80.475806;
83692;30/06/2013;0000;27.7;22.556667;14.992593;85.431034;
83692;31/07/2013;0000;59.9;21.593548;12.919355;79.233871;
83692;31/08/2013;0000;11.5;23.858065;13.232258;68.983871;
