--------------------
BDMEP - INMET
--------------------
Esta?o           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Esta?o Operante
Inicio de opera?o: 20/11/1923
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83648;29/02/2012;0000;73.6;31.32069;23.837931;77.094828;
83648;31/03/2012;0000;58.9;31.622581;23.877419;74.419355;
83648;30/04/2012;0000;30.1;30.8;23.406667;75.016667;
83648;31/05/2012;0000;267.1;26.787097;20.312903;81.935484;
83648;30/06/2012;0000;92.8;27.836667;21.133333;79.616667;
83648;31/07/2012;0000;42.6;27.493548;19.890323;;
83648;31/08/2012;0000;238.4;26.645161;19.296774;;
83648;30/09/2012;0000;37.9;27.513333;20.203333;74.341667;
83648;31/10/2012;0000;56;29.180645;21.596774;75.790323;
83648;30/11/2012;0000;376.1;28.336667;21.913333;83.416667;
83648;31/12/2012;0000;42.7;32.254839;24.751613;72.951613;
83648;31/01/2013;0000;197.8;31.36129;24.167742;;
83648;28/02/2013;0000;39.2;32.15;24.553571;73.598214;
83648;31/03/2013;0000;434.5;31.609677;23.890323;78.072581;
83648;30/04/2013;0000;50.9;28.693333;22.163333;76.666667;
83648;31/05/2013;0000;76.1;28.487097;21.125806;76.112903;
83648;30/06/2013;0000;84.8;28.436667;20.673333;79;
83648;31/07/2013;0000;61;26.722581;19.880645;77.895161;
83648;31/08/2013;0000;83.1;27.751613;19.56129;74.467742;
83648;30/09/2013;0000;33.3;27.646667;20.63;74.916667;
83648;31/10/2013;0000;68.9;28.051613;21.109677;75.862903;
83648;30/11/2013;0000;351.1;28.683333;21.946667;78.633333;
83648;31/12/2013;0000;713.9;29.76129;23.16129;83.346774;
83648;31/01/2014;0000;51.1;31.741935;24.335484;;
83648;28/02/2014;0000;41.1;32.592857;24.542857;71.75;
83648;31/03/2014;0000;90.9;31.751613;24.283871;;
83648;30/04/2014;0000;95.5;30.366667;23.123333;74.4;
83648;31/05/2014;0000;5;29.090323;21.3;75.629032;
83648;30/06/2014;0000;51.2;28.066667;20.746667;77.875;
83648;31/07/2014;0000;107.3;26.022581;19.590323;80.935484;
83648;31/08/2014;0000;83.4;27.367742;19.235484;75.951613;
83648;30/09/2014;0000;23.7;28.463333;20.883333;71.158333;
83648;31/10/2014;0000;286.6;28.212903;20.641935;75.491935;
83648;30/11/2014;0000;68.7;28.986667;22.583333;74.433333;
83648;31/12/2014;0000;86.1;31.235484;23.574194;71.016129;
83648;31/01/2015;0000;0;33.177419;24.954839;;
83648;28/02/2015;0000;53.9;32.964286;25.160714;72.1875;
83648;31/03/2015;0000;48.9;32.6;24.654839;73.725806;
83648;30/04/2015;0000;31.8;30.583333;23.046667;74.908333;
83648;31/05/2015;0000;199.8;27.780645;20.919355;80.41129;
83648;30/06/2015;0000;109.1;27.886667;20.636667;79.083333;
83648;31/07/2015;0000;12.5;27.745161;20.603226;78.233871;
83648;31/08/2015;0000;40.6;28.048387;20.187097;74.983871;
83648;30/09/2015;0000;27.8;30.17;21.906667;73.491667;
83648;31/10/2015;0000;54.6;30.283871;22.790323;72.177419;
83648;30/11/2015;0000;61.2;31.93;24.506667;72.266667;
83648;31/12/2015;0000;87.8;32.725806;25.180645;71.790323;
