--------------------
BDMEP - INMET
--------------------
Estação           : CORRENTINA - BA (OMM: 83286)
Latitude  (graus) : -13.33
Longitude (graus) : -44.61
Altitude  (metros): 549.47
Estação Operante
Inicio de operação: 11/08/1975
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83286;31/03/2012;0000;149.5;33.003333;18.336667;;
83286;30/04/2012;0000;31.9;33.726667;16.913333;;
83286;31/05/2012;0000;7.1;32.1;16.353571;;
83286;30/06/2012;0000;0;32.086667;14.35;;
83286;31/07/2012;0000;0;31.327586;12.158621;;
83286;31/08/2012;0000;8.2;30.516129;14.26129;;
83286;30/09/2012;0000;0;;;;
83286;31/10/2012;0000;19.7;34.841935;18.987097;;
83286;30/11/2012;0000;243;29.93;20.383333;;
83286;31/12/2012;0000;16.4;33.709677;18.148387;;
83286;31/01/2013;0000;108.9;31.344444;19.85;;
83286;28/02/2013;0000;10.2;33.203571;18.360714;;
83286;31/03/2013;0000;127;32.288889;19.445161;;
83286;30/04/2013;0000;29.8;31.36;18.286667;;
83286;31/05/2013;0000;0.2;32.832258;15.980645;;
83286;30/06/2013;0000;0;32.013333;15.156667;;
83286;31/07/2013;0000;0;;;;
83286;31/08/2013;0000;0;32.26129;14.164516;;
83286;30/09/2013;0000;1.2;34.426667;17.776667;;
83286;31/10/2013;0000;92.8;33.76129;19.019355;;
83286;30/11/2013;0000;330;32.196667;19.033333;;
83286;31/12/2013;0000;346.6;29.767742;19.677419;;
83286;31/01/2014;0000;3;31.340741;17.769231;;
83286;28/02/2014;0000;98.7;31.553571;18.564286;;
83286;31/03/2014;0000;122.3;31.632258;19.006452;;
83286;30/04/2014;0000;66.3;31.903333;18.183333;;
83286;31/05/2014;0000;14;32.033333;16.273333;;
83286;30/06/2014;0000;0;31.366667;14.176667;;
83286;31/07/2014;0000;0;31.13871;13.880645;;
83286;31/08/2014;0000;0;;;;
83286;30/09/2014;0000;10.1;34.983333;16.59;;
83286;31/10/2014;0000;17.3;34.654839;18.803226;;
83286;30/11/2014;0000;189.6;32.582759;20.266667;;
83286;31/12/2014;0000;117.7;30.974194;19.558065;;
83286;31/01/2015;0000;25.8;33.664;18.307407;;
83286;28/02/2015;0000;178.5;31.5;18.789286;;
83286;31/03/2015;0000;136.1;32.545161;19.119355;;
83286;30/04/2015;0000;250.9;31.833333;19.48;;
83286;31/05/2015;0000;46.7;30.267742;16.303226;;
83286;30/06/2015;0000;0;30.262069;14.006897;;
83286;31/07/2015;0000;0;31.212903;13.490323;;
83286;31/08/2015;0000;0;31.813333;13.429032;;
83286;30/09/2015;0000;0;36.882143;16.107143;;
83286;30/11/2015;0000;128.6;35.766667;20.866667;;
83286;31/12/2015;0000;16.5;36.087097;19.574194;;
