--------------------
BDMEP - INMET
--------------------
Esta?o           : JANAUBA - MG (OMM: 83395)
Latitude  (graus) : -15.8
Longitude (graus) : -43.29
Altitude  (metros): 516.00
Esta?o Operante
Inicio de opera?o: 15/03/1975
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83395;31/10/2012;0000;0;35.306667;20.232258;42.645161;
83395;30/11/2012;0000;333.9;29.993333;21.32;78.35;
83395;31/12/2012;0000;32.3;34.66129;20.03871;58.145161;
83395;31/01/2013;0000;156.5;32.832258;21.180645;66.016129;
83395;28/02/2013;0000;1.7;35.381481;20.511111;52.555556;
83395;31/03/2013;0000;64.4;34.038462;21.706667;58.806452;
83395;30/04/2013;0000;64.2;31.953333;20.7;64.766667;
83395;31/05/2013;0000;0;32.729032;18.490323;57.169355;
83395;30/06/2013;0000;0;31.396552;18.289655;55.327586;
83395;31/07/2013;0000;0;30.906452;16.967742;51.572581;
83395;31/08/2013;0000;7;31.483871;16.941935;48.75;
83395;30/09/2013;0000;1.2;33.31;19.273333;50.116667;
83395;31/10/2013;0000;33.1;33.13871;20.290323;52.209677;
83395;30/11/2013;0000;200.7;33.25;20.86;57.333333;
83395;31/12/2013;0000;355.2;29.825806;20.896774;80.766129;
83395;31/01/2014;0000;31.3;33.083871;20.051613;58.766129;
83395;28/02/2014;0000;31.4;33.682143;20.692857;55.919643;
83395;31/03/2014;0000;65.1;32.351613;21;64.620968;
83395;30/04/2014;0000;12.5;33.41;20.366667;58.108333;
83395;31/05/2014;0000;0;32.274194;19.167742;54.201613;
83395;30/06/2014;0000;3.8;30.45;17.786667;56.7;
83395;31/07/2014;0000;3.2;30.590323;16.909677;53.66129;
