--------------------
BDMEP - INMET
--------------------
Esta?o           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Esta?o Operante
Inicio de opera?o: 24/11/1941
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83702;30/04/2014;0000;77.8;;;79.8;
83702;31/05/2014;0000;152.7;;;83.741667;
83702;30/06/2014;0000;80.2;;;82.108333;
83702;31/07/2014;0000;149.1;;;79.217742;
83702;31/08/2014;0000;19.4;;;70.435484;
83702;30/09/2014;0000;234.3;;;76.275;
83702;31/10/2014;0000;101.3;;;72.467742;
83702;30/11/2014;0000;249.6;;;77.408333;
83702;31/12/2014;0000;112;;;81.33871;
83702;31/01/2015;0000;252.5;;;79.048387;
83702;28/02/2015;0000;131.2;;;82.616071;
83702;31/03/2015;0000;81.1;;;79.16129;
83702;30/04/2015;0000;145.6;;;84.266667;
83702;31/05/2015;0000;167.5;;;89.481481;
83702;30/06/2015;0000;52.6;;;86.560345;
83702;31/07/2015;0000;167.8;;;90.266129;
83702;31/08/2015;0000;16;;;62.7;
83702;30/09/2015;0000;204.6;;;67.456897;
83702;31/10/2015;0000;136.5;;;76.032258;
83702;30/11/2015;0000;222.5;;;80.706897;
83702;31/12/2015;0000;332.1;;;80.072581;
